"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
1.32615969626588	20	0.0884955752212389	-1.05307844348342	1.30102999566398	0.122595824997114
1.34195281586202	19	0.084070796460177	-1.07535483819457	1.27875360095283	0.127737245958899
1.3638101627426	18	0.079646017699115	-1.0988359340441	1.25527250510331	0.134753922365095
1.47625827008691	17	0.0752212389380531	-1.12365951776913	1.23044892137827	0.169162343571986
1.5165216318932	16	0.0707964601769911	-1.14998845649148	1.20411998265592	0.180848609532832
1.52065948851148	15	0.0663716814159292	-1.17801718009172	1.17609125905568	0.182031976172384
1.56348533731532	14	0.0619469026548673	-1.20798040346916	1.14612803567824	0.194093812695737
1.63814340031635	13	0.0575221238938053	-1.24016508684056	1.11394335230684	0.214351916496537
1.66758798868306	12	0.0530973451327434	-1.27492719309978	1.07918124604762	0.22208875832554
1.74043610914046	11	0.0486725663716814	-1.31271575398918	1.04139268515823	0.240658085099746
1.7942215247845	9	0.0398230088495575	-1.39986592970808	0.954242509439325	0.253876062482955
1.81443412666319	8	0.0353982300884956	-1.45101845215546	0.903089986991944	0.258741205688412
1.84720809331272	7	0.0309734513274336	-1.50901039913314	0.845098040014257	0.266515822720594
1.88696735265876	4	0.0176991150442478	-1.75204844781944	0.602059991327962	0.275764386289572
2.03542041111904	3	0.0132743362831858	-1.87698718442774	0.477121254719662	0.30865412529189
2.07881397436134	2	0.00884955752212389	-2.05307844348342	0.301029995663981	0.317815627608018
2.08224876035502	1	0.00442477876106195	-2.3541084391474	0	0.318532612204254
