"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
2.3734656342224	22	0.231578947368421	-0.635300924466642	1.34242268082221	0.375382947882638
2.39371610967099	21	0.221052631578947	-0.655504310554929	1.32221929473392	0.379072642597473
2.39966700363283	20	0.210526315789474	-0.676693609624867	1.30102999566398	0.380150979828906
2.40164279290776	19	0.2	-0.698970004336019	1.27875360095283	0.380508413306146
2.42700900612155	18	0.189473684210526	-0.722451100185542	1.25527250510331	0.385071387910689
2.45805812975034	17	0.178947368421053	-0.747274683910574	1.23044892137827	0.39059214914901
2.5644734107665	16	0.168421052631579	-0.773603622632923	1.20411998265592	0.408998200528989
2.6859583178631	15	0.157894736842105	-0.801632346233167	1.17609125905568	0.429099268771077
2.73724218059022	14	0.147368421052632	-0.83159556961061	1.14612803567824	0.437313223804337
2.80297238709853	13	0.136842105263158	-0.863780252982011	1.11394335230684	0.447618819419291
2.97029879139843	12	0.126315789473684	-0.898542359241223	1.07918124604762	0.472800138518797
3.4445033863889	11	0.115789473684211	-0.936330920130623	1.04139268515823	0.53712661605559
3.89733132332754	10	0.105263157894737	-0.977723605288848	1	0.590767327983188
3.91161893731838	9	0.0947368421052632	-1.02348109584952	0.954242509439325	0.592356540011102
4.0926585823612	8	0.0842105263157895	-1.0746336182969	0.903089986991944	0.612005516455406
4.31959576547928	7	0.0736842105263158	-1.13262556527459	0.845098040014257	0.635443106760299
4.38635481392678	6	0.0631578947368421	-1.1995723549052	0.778151250383644	0.642103759009992
4.46573963397751	5	0.0526315789473684	-1.27875360095283	0.698970004336019	0.6498933988019
5.41415792449032	4	0.0421052631578947	-1.37566361396089	0.602059991327962	0.73353091946818
5.56504815329916	3	0.0315789473684211	-1.50060235056919	0.477121254719662	0.745468926554219
5.6169511674531	2	0.0210526315789474	-1.67669360962487	0.301029995663981	0.749500648231164
5.76831004595056	1	0.0105263157894737	-1.97772360528885	0	0.761048595613359
