"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
1.46443667616596	345	0.188421627525942	-0.724869249228422	2.53781909507327	0.165670597058055
1.4719303150625	344	0.187875477880939	-0.726129901730166	2.53655844257153	0.167887249879063
1.4726182209928	343	0.187329328235937	-0.727394224258926	2.53529412004277	0.168090169784355
1.47453588206595	342	0.186783178590934	-0.728662238245561	2.53402610605613	0.168655345347384
1.47985939332087	341	0.186237028945931	-0.729933965309199	2.5327543789925	0.170220453499172
1.48437050809426	340	0.185690879300928	-0.731209427259441	2.53147891704225	0.17154231707316
1.48769652268196	339	0.185144729655926	-0.732488646098614	2.53019969820308	0.172514347898988
1.48843674316378	338	0.184598580010923	-0.733771644024042	2.52891670027765	0.172730382362877
1.48980443716617	337	0.18405243036592	-0.735058443430358	2.52762990087134	0.17312926342318
1.49533109377154	336	0.183506280720918	-0.736349066911852	2.52633927738984	0.174737364083647
1.49970242868377	335	0.182960131075915	-0.737643537264851	2.52504480703685	0.17600509478832
1.50197520362355	334	0.182413981430912	-0.738941877490132	2.52374646681156	0.176662762882293
1.50597181646935	333	0.181867831785909	-0.740244110795377	2.52244423350632	0.17781684433057
1.50991664326214	332	0.181321682140907	-0.74155026059766	2.52113808370404	0.178952972213345
1.51031806451489	331	0.180775532495904	-0.742860350525978	2.51982799377572	0.179068416907472
1.51742602676374	330	0.180229382850901	-0.744174404423809	2.51851393987789	0.181107528774403
1.52221759311867	329	0.179683233205898	-0.745492446351722	2.51719589794997	0.182476737018201
1.52963034387397	328	0.179137083560896	-0.746814500590017	2.51587384371168	0.184586490286571
1.53453033840977	327	0.178590933915893	-0.74814059164141	2.51454775266029	0.185975479065466
1.53717327143039	326	0.17804478427089	-0.749470744233757	2.51321760006794	0.18672282428879
1.54435987768395	325	0.177498634625887	-0.750804983322822	2.51188336097887	0.188748510171122
1.54463190566555	324	0.176952484980885	-0.752143334095084	2.51054501020661	0.188825001311224
1.56247946572107	323	0.176406335335882	-0.753485821970594	2.5092025223311	0.19381431850723
1.56377531173759	322	0.175860185690879	-0.754832472605866	2.50785587169583	0.194174352379492
1.56386434200668	321	0.175314036045877	-0.756183311896824	2.50650503240487	0.194199077321544
1.57239012792627	320	0.174767886400874	-0.75753836598179	2.50514997831991	0.196560308487785
1.57359012096543	319	0.174221736755871	-0.758897661244515	2.50379068305718	0.196891620409204
1.57737639550616	318	0.173675587110868	-0.760261224317264	2.50242711998443	0.197935337581597
1.5800139420271	317	0.173129437465866	-0.761629082083945	2.50105926221775	0.19866091918146
1.58237381383161	316	0.172583287820863	-0.763001261683293	2.4996870826184	0.19930908732026
1.59637913917716	315	0.17203713817586	-0.764377790512096	2.4983105537896	0.20313604396826
1.60274160362798	314	0.171490988530857	-0.765758696228482	2.49692964807321	0.204863510398954
1.61612035665664	313	0.170944838885855	-0.767144006755248	2.49554433754645	0.208473700674609
1.61868868455302	312	0.170398689240852	-0.768533750283254	2.49415459401844	0.209163330790813
1.62671134338579	311	0.169852539595849	-0.769927955274859	2.49276038902684	0.211310495102395
1.63133146858632	310	0.169306389950847	-0.771326650467424	2.49136169383427	0.212542213861821
1.63325854138284	309	0.168760240305844	-0.772729864876862	2.48995847942483	0.213054938079199
1.63495125064939	308	0.168214090660841	-0.774137627801252	2.48855071650044	0.213504807828354
1.63668361389732	307	0.167667941015838	-0.77554996882451	2.48713837547719	0.213964734379264
1.65013512428528	306	0.167121791370836	-0.776966917820117	2.48572142648158	0.217519508655538
1.65111744452053	305	0.166575641725833	-0.778388504954911	2.48429983934679	0.217777965869173
1.65626283566347	304	0.16602949208083	-0.779814760692943	2.48287358360875	0.219129256978221
1.65762733682815	303	0.165483342435827	-0.781245715799392	2.4814426285023	0.219486900309181
1.66084378256957	302	0.164937192790825	-0.782681401344546	2.48000694295715	0.220328785035018
1.6656159360729	301	0.164391043145822	-0.784121848707853	2.47856649559384	0.221574867375043
1.66828975001347	300	0.163844893500819	-0.785567089582034	2.47712125471966	0.222271481495738
1.66932412496795	299	0.163298743855816	-0.787017155977267	2.47567118832443	0.222540669823782
1.67007384908572	298	0.162752594210814	-0.788472080225441	2.47421626407626	0.222735675663338
1.67199274576776	297	0.162206444565811	-0.789931894984484	2.47275644931721	0.223234388844703
1.68048354594742	296	0.161660294920808	-0.791396633242758	2.47129171105894	0.225434264535799
1.68704627260191	295	0.161114145275806	-0.792866328323534	2.46982201597816	0.22712699465793
1.69349408236344	294	0.160567995630803	-0.794341013889539	2.46834733041216	0.228783683412658
1.69527091631397	293	0.1600218459858	-0.795820723947587	2.46686762035411	0.229239111423151
1.70009101638706	292	0.159475696340797	-0.797305492853278	2.46538285144842	0.230472172470367
1.70274	291	0.158929546695795	-0.798795355315789	2.46389298898591	0.23114833839962
