"duration"	"nsurvive"	"psurvive"	"log10p"	"log10n"	"log10r"
10.1	65	0.100308641975309	-0.998661649227738	1.81291335664286	1.00432137378264
10.3	64	0.0987654320987654	-1.00539503188671	1.80617997398389	1.01283722470517
10.33	63	0.0972222222222222	-1.01223445641701	1.79934054945358	1.01410032151962
10.47	62	0.095679012345679	-1.01918331637234	1.79239168949825	1.01994668167884
10.49	61	0.0941358024691358	-1.02624517085983	1.78532983501077	1.02077548819356
10.5	60	0.0925925925925926	-1.03342375548695	1.77815125038364	1.02118929906994
10.76	59	0.0910493827160494	-1.04072299422845	1.77085201164214	1.03181227133037
10.86	58	0.0895061728395062	-1.04814701230766	1.76342799356294	1.03582982525283
10.96	55	0.0848765432098765	-1.07121231637635	1.74036268949424	1.03981055414835
10.99	54	0.0833333333333333	-1.07918124604762	1.73239375982297	1.04099769242349
11.02	53	0.0817901234567901	-1.0872991362698	1.72427586960079	1.04218159451577
11.13	52	0.0802469135802469	-1.09557166223579	1.7160033436348	1.04649516433471
11.15	51	0.0787037037037037	-1.10400482977266	1.70757017609794	1.04727486738418
11.41	50	0.0771604938271605	-1.11260500153457	1.69897000433602	1.05728564441821
11.8	49	0.0756172839506173	-1.12137892584208	1.69019608002851	1.07188200730613
11.92	48	0.0740740740740741	-1.13033376849501	1.68124123737559	1.07627625540422
11.93	47	0.0725308641975309	-1.13947714793488	1.67209785793572	1.07664044367034
11.95	46	0.0709876543209877	-1.14881717418902	1.66275783168157	1.07736790528416
11.98	45	0.0694444444444444	-1.15836249209525	1.65321251377534	1.07845681805329
12.12	43	0.066358024691358	-1.17810655029101	1.63346845557959	1.08350261983027
12.22	42	0.0648148148148148	-1.18832571547269	1.6232492903979	1.08707120590654
12.24	41	0.0632716049382716	-1.19879114915086	1.61278385671974	1.08778141780954
12.3	40	0.0617283950617284	-1.20951501454263	1.60205999132796	1.0899051114394
12.36	39	0.0601851851851852	-1.22051039884409	1.5910646070265	1.0920184707528
12.4	38	0.058641975308642	-1.23179140925378	1.57978359661681	1.09342168516224
12.41	37	0.0570987654320988	-1.2433732818036	1.56820172406699	1.09377178149873
12.42	36	0.0555555555555556	-1.25527250510331	1.55630250076729	1.09412159584056
12.51	35	0.0540123456790123	-1.26750696152032	1.54406804435028	1.09725730969342
12.73	34	0.0524691358024691	-1.28009608882834	1.53147891704226	1.10482840365366
12.89	33	0.0509259259259259	-1.29306106599271	1.51851393987789	1.1102529173534
12.95	32	0.0493827160493827	-1.30642502755069	1.50514997831991	1.11226976841727
13.15	31	0.0478395061728395	-1.32021331203632	1.49136169383427	1.11892575282578
13.16	30	0.0462962962962963	-1.33445375115093	1.47712125471966	1.11925588927794
13.33	29	0.0447530864197531	-1.34917700797164	1.46239799789896	1.12483014941386
13.75	27	0.0416666666666667	-1.38021124171161	1.43136376415899	1.13830269816628
14	26	0.0401234567901235	-1.39660165789978	1.41497334797082	1.14612803567824
14.12	25	0.0385802469135802	-1.41363499719856	1.39794000867204	1.14983469671578
14.15	23	0.0354938271604938	-1.449847169853	1.36172783601759	1.15075643986031
14.2	22	0.0339506172839506	-1.46915232504839	1.34242268082221	1.15228834438306
14.23	21	0.0324074074074074	-1.48935571113667	1.32221929473392	1.15320490008428
14.42	20	0.0308641975308642	-1.51054501020661	1.30102999566398	1.15896526038341
14.45	19	0.029320987654321	-1.53282140491776	1.27875360095283	1.15986784709257
14.47	18	0.0277777777777778	-1.55630250076729	1.25527250510331	1.16046853111904
14.85	17	0.0262345679012346	-1.58112608449232	1.23044892137827	1.17172645365323
15.2	16	0.0246913580246914	-1.60745502321467	1.20411998265592	1.18184358794477
15.39	15	0.0231481481481481	-1.63548374681491	1.17609125905568	1.18723861983148
15.54	14	0.0216049382716049	-1.66544697019236	1.14612803567824	1.1914510144649
15.62	13	0.0200617283950617	-1.69763165356376	1.11394335230684	1.19368102954128
15.7	12	0.0185185185185185	-1.73239375982297	1.07918124604762	1.19589965240923
16.46	11	0.0169753086419753	-1.77018232071237	1.04139268515823	1.21642983087625
16.65	10	0.0154320987654321	-1.81157500587059	1	1.22141423784234
16.69	9	0.0138888888888889	-1.85733249643127	0.954242509439325	1.22245633667925
16.88	8	0.0123456790123457	-1.90848501887865	0.903089986991944	1.22737244228964
17.01	7	0.0108024691358025	-1.96647696585634	0.845098040014257	1.23070431361257
17.79	6	0.00925925925925926	-2.03342375548695	0.778151250383644	1.25017594808392
20.2	5	0.00771604938271605	-2.11260500153457	0.698970004336019	1.30535136944662
20.47	4	0.00617283950617284	-2.20951501454263	0.602059991327962	1.31111784266251
20.59	3	0.00462962962962963	-2.33445375115093	0.477121254719662	1.31365634661803
20.67	2	0.00308641975308642	-2.51054501020661	0.301029995663981	1.31534047662729
20.69	1	0.00154320987654321	-2.81157500587059	0	1.31576049066573
