"duration"	"nsurvive"	"psurvive"	"log10p"	"log10n"	"log10r"
5.42	65	0.0962962962962963	-1.01639041618817	1.81291335664286	0.733999286538387
5.47	64	0.0948148148148148	-1.02312379884714	1.80617997398389	0.737987326333431
5.64	63	0.0933333333333333	-1.02996322337744	1.79934054945358	0.751279103983342
5.67	62	0.0918518518518519	-1.03691208333277	1.79239168949825	0.753583058892907
5.68	61	0.0903703703703704	-1.04397393782026	1.78532983501077	0.754348335711019
5.72	59	0.0874074074074074	-1.05845176118888	1.77085201164214	0.757396028793024
5.73	58	0.0859259259259259	-1.06587577926809	1.76342799356294	0.75815462196739
5.77	57	0.0844444444444444	-1.07342891715853	1.75587485567249	0.761175813155731
5.8	55	0.0814814814814815	-1.08894108333678	1.74036268949424	0.763427993562937
5.86	54	0.08	-1.09691001300806	1.73239375982297	0.767897616018091
5.87	53	0.0785185185185185	-1.10502790323024	1.72427586960079	0.768638101247614
5.9	51	0.0755555555555556	-1.12173359673309	1.70757017609794	0.770852011642144
6.27	48	0.0711111111111111	-1.14806253545544	1.68124123737559	0.797267540830716
6.33	44	0.0651851851851852	-1.18585109634484	1.64345267648619	0.801403710017355
6.39	43	0.0637037037037037	-1.19583531725144	1.63346845557959	0.8055008581584
6.5	42	0.0622222222222222	-1.20605448243312	1.6232492903979	0.812913356642856
6.51	41	0.0607407407407407	-1.21651991611129	1.61278385671974	0.813580988568192
6.58	40	0.0592592592592593	-1.22724378150306	1.60205999132796	0.818225893613955
6.75	38	0.0562962962962963	-1.24952017621421	1.57978359661681	0.829303772831025
6.78	37	0.0548148148148148	-1.26110204876403	1.56820172406699	0.831229693867063
7.05	36	0.0533333333333333	-1.27300127206374	1.55630250076729	0.848189116991399
7.29	35	0.0518518518518519	-1.28523572848075	1.54406804435028	0.862727528317975
7.34	34	0.0503703703703704	-1.29782485578877	1.53147891704226	0.865696059916071
7.35	33	0.0488888888888889	-1.31078983295314	1.51851393987789	0.866287339084195
7.4	31	0.0459259259259259	-1.33794207899675	1.49136169383427	0.869231719730976
7.64	30	0.0444444444444444	-1.35218251811136	1.47712125471966	0.88309335857569
7.69	29	0.042962962962963	-1.36690577493207	1.46239799789896	0.885926339801431
7.74	27	0.04	-1.39794000867204	1.43136376415899	0.888740960682893
7.8	26	0.0385185185185185	-1.41433042486021	1.41497334797082	0.89209460269048
8.06	24	0.0355555555555556	-1.44909253111942	1.38021124171161	0.906335041805091
8.2	23	0.0340740740740741	-1.46757593681343	1.36172783601759	0.913813852383717
8.33	22	0.0325925925925926	-1.48688109200882	1.34242268082221	0.920645001406788
8.51	20	0.0296296296296296	-1.52827377716704	1.30102999566398	0.929929560084588
8.55	19	0.0281481481481481	-1.5505501718782	1.27875360095283	0.931966114728173
8.61	18	0.0266666666666667	-1.57403126772772	1.25527250510331	0.935003151453655
8.99	17	0.0251851851851852	-1.59885485145275	1.23044892137827	0.953759691733229
9	16	0.0237037037037037	-1.6251837901751	1.20411998265592	0.954242509439325
9.29	14	0.0207407407407407	-1.68317573715279	1.14612803567824	0.968015713993642
9.3	13	0.0192592592592593	-1.71536042052419	1.11394335230684	0.968482948553935
9.34	12	0.0177777777777778	-1.7501225267834	1.07918124604762	0.970346876230093
9.65	11	0.0162962962962963	-1.7879110876728	1.04139268515823	0.984527313343793
9.91	10	0.0148148148148148	-1.82930377283102	1	0.996073654485275
10.08	9	0.0133333333333333	-1.8750612633917	0.954242509439325	1.00346053210951
12.15	8	0.0118518518518519	-1.92621378583908	0.903089986991944	1.08457627793433
12.22	7	0.0103703703703704	-1.98420573281677	0.845098040014257	1.08707120590654
12.42	6	0.00888888888888889	-2.05115252244738	0.778151250383644	1.09412159584056
13.1	5	0.00740740740740741	-2.13033376849501	0.698970004336019	1.11727129565576
13.15	4	0.00592592592592593	-2.22724378150306	0.602059991327962	1.11892575282578
13.17	3	0.00444444444444444	-2.35218251811136	0.477121254719662	1.11958577496178
15.08	2	0.00296296296296296	-2.52827377716704	0.301029995663981	1.17840134153376
16.35	1	0.00148148148148148	-2.82930377283102	0	1.2135177569963
