"duration"	"psurvive"	"log10p"
2.994	0.451944492033579	-0.344914902099813
2.996	0.451773171149563	-0.345079563516726
2.998	0.451430529381532	-0.345409073761595
3	0.451259208497516	-0.345573922684395
3.004	0.450916566729484	-0.345903808368242
3.006	0.450745245845469	-0.346068845224457
3.008	0.450231283193421	-0.346564332422417
3.01	0.450059962309406	-0.34672962052409
3.012	0.44988864142539	-0.346894971556699
3.014	0.449545999657358	-0.347225862606537
3.016	0.449374678773342	-0.347391402719806
3.018	0.448860716121295	-0.347888401990414
3.02	0.448689395237279	-0.348054194884928
3.022	0.448518074353264	-0.348220051095423
3.024	0.448346753469248	-0.348385970670279
3.026	0.447832790817201	-0.348884110065634
3.028	0.447147507281138	-0.349549185971879
3.03	0.446462223745075	-0.350215281933594
3.032	0.446290902861059	-0.350381965674617
3.034	0.446119581977043	-0.350548713414006
3.036	0.44543429844098	-0.351216345339342
3.038	0.445091656672948	-0.351550546573151
3.04	0.444749014904917	-0.351885005181828
3.042	0.444577694020901	-0.352052331125683
3.044	0.444406373136885	-0.352219721562099
3.048	0.44423505225287	-0.352387176540808
3.05	0.443721089600822	-0.352889929228908
3.052	0.443549768716807	-0.353057642875288
3.054	0.442864485180744	-0.353729145880199
3.056	0.44217920164468	-0.354401688766291
3.058	0.441836559876649	-0.354738351172222
3.06	0.441665238992633	-0.354906780292776
3.062	0.441493918108617	-0.355075274759255
3.068	0.441322597224602	-0.355243834622385
3.07	0.44097995545657	-0.355581150741792
3.072	0.440465992804523	-0.356087616667299
3.074	0.440294671920507	-0.356256569978865
3.076	0.440123351036491	-0.356425589043814
3.078	0.439609388384444	-0.35693304127125
3.08	0.439266746616413	-0.35727167246338
3.082	0.438924104848381	-0.357610567901492
3.084	0.438752783964365	-0.35778011484173
3.09	0.438410142196334	-0.358119407422974
3.092	0.438067500428302	-0.358458965283824
3.094	0.437724858660271	-0.358798788839428
3.096	0.437210896008223	-0.359309023261035
3.1	0.436868254240192	-0.359649512876205
3.104	0.436696933356176	-0.359819857840892
3.106	0.436011649820113	-0.360501906637382
3.108	0.435497687168066	-0.361014147092171
3.11	0.435155045400034	-0.361355976690222
3.112	0.434983724516019	-0.361526992436438
3.116	0.434641082747987	-0.361869226088429
3.118	0.434298440979955	-0.362211729640805
3.122	0.43412712009594	-0.362383082762737
3.124	0.433784478327908	-0.362725991964842
3.126	0.433613157443892	-0.362897548151906
3.128	0.433270515675861	-0.363240863965755
3.13	0.432927873907829	-0.363584451390245
3.132	0.432756553023814	-0.363756347090848
3.134	0.432413911255782	-0.364100342738063
3.136	0.431899948603735	-0.364616847633714
3.138	0.431557306835703	-0.364961525812047
3.14	0.431043344183656	-0.365479056536929
3.142	0.43087202329964	-0.365651703918214
3.144	0.430529381531609	-0.365997204717584
3.148	0.430358060647593	-0.366170058245001
3.15	0.429501456227514	-0.367035359351943
3.154	0.429158814459483	-0.367381963106895
3.156	0.42847353092342	-0.368076001579657
3.158	0.428130889155388	-0.36842343718371
3.16	0.427616926503341	-0.368945112299774
3.162	0.427274284735309	-0.369293244167636
3.164	0.426760322083262	-0.369815965773653
3.166	0.426589001199246	-0.369990346214424
3.168	0.426246359431215	-0.370339317291379
3.17	0.425732396779167	-0.370863300240809
3.172	0.425389755011136	-0.371212973755596
3.174	0.42521843412712	-0.371387916147449
3.176	0.424875792359089	-0.371738012483944
3.178	0.424704471475073	-0.371913166542339
3.18	0.424190508823026	-0.37243905296208
3.182	0.423847867054994	-0.372789998017058
3.184	0.423333904402947	-0.373316947908081
3.186	0.423162583518931	-0.373492740050494
3.188	0.422477299982868	-0.374196621050447
3.19	0.422134658214836	-0.374548989817772
3.192	0.421620695562789	-0.375078079607357
3.194	0.421278053794758	-0.375431164571443
3.196	0.421106732910742	-0.375607814759725
3.202	0.420592770258695	-0.376138196851173
3.204	0.420250128490663	-0.376492145103774
3.206	0.419907486722632	-0.376846382058082
3.208	0.419222203186568	-0.377555723958371
3.212	0.418708240534521	-0.378088491739643
3.216	0.418536919650505	-0.378266226336723
3.218	0.418022956998458	-0.378799866971431
3.222	0.417680315230427	-0.379155992027797
3.224	0.417166352578379	-0.379690727759507
3.226	0.416995031694364	-0.379869119416114
3.228	0.416481069042316	-0.380404734466824
3.232	0.4163097481583	-0.380583419711848
3.234	0.416138427274285	-0.380762178505029
3.236	0.415795785506253	-0.381119916978225
3.238	0.415281822854206	-0.381657077815911
3.242	0.414767860202159	-0.382194903868427
3.244	0.414596539318143	-0.382374327329729
3.246	0.414425218434127	-0.38255382494828
3.248	0.414082576666096	-0.38291304290251
3.25	0.41391125578208	-0.383092763361066
3.254	0.413568614014048	-0.38345242754883
3.256	0.413397293130033	-0.383632371401374
3.258	0.413225972246017	-0.383812389842046
3.26	0.41271200959397	-0.384352893311817
3.262	0.412198046941922	-0.384894070306334
3.264	0.411684084289875	-0.38543592250626
3.266	0.411170121637828	-0.385978451598554
3.268	0.410998800753812	-0.386159445342329
3.27	0.410484838101765	-0.386702879592886
3.274	0.409970875449717	-0.387246994696723
3.276	0.409799554565702	-0.387428517993787
3.278	0.40945691279767	-0.387791792362022
3.282	0.408428987493575	-0.388883442241961
3.284	0.408086345725544	-0.389247936163401
3.286	0.407743703957512	-0.389612736253648
3.29	0.407572383073497	-0.389795251272894
3.292	0.407058420421449	-0.390343257001004
3.294	0.406715778653418	-0.390708978691588
3.298	0.406544457769402	-0.390891955092821
3.3	0.406201816001371	-0.391258139331972
3.302	0.405687853349323	-0.391807995259278
3.306	0.405345211581292	-0.392174953018248
3.308	0.40500256981326	-0.392542221100942
3.31	0.404831248929244	-0.392725971677791
3.312	0.404317286277197	-0.393277690340053
3.316	0.403632002741134	-0.394014407195096
3.318	0.403460681857118	-0.394198781845245
3.32	0.403118040089087	-0.394567766134139
3.322	0.402775398321055	-0.394937064185221
3.324	0.40260407743704	-0.395121831038424
3.326	0.402432756553024	-0.395306676532554
3.33	0.402261435669008	-0.395491600734583
3.336	0.401747473016961	-0.396046846259058
3.338	0.401233510364914	-0.396602802573816
3.34	0.400205585060819	-0.397716854869798
3.342	0.400034264176803	-0.397902808408029
3.344	0.399691622408772	-0.398274954516407
3.346	0.399520301524756	-0.398461147223183
3.348	0.399177659756724	-0.398833772284141
3.35	0.399006338872709	-0.399020204775479
3.354	0.398663697104677	-0.39939331002343
3.356	0.398321055336646	-0.399766736084187
3.358	0.39814973445263	-0.399953569591867
3.36	0.397807092684598	-0.400327477907605
3.362	0.397635771800583	-0.400514552854242
3.364	0.397293130032551	-0.400888944672173
3.366	0.396950488264519	-0.401263659520184
3.368	0.396607846496488	-0.401638697956188
3.372	0.395922562960425	-0.402389747831051
3.374	0.395751242076409	-0.402577713418016
3.376	0.395579921192393	-0.402765760392984
3.38	0.395237279424362	-0.403142098789066
3.384	0.395065958540346	-0.40333039035148
3.386	0.39489463765633	-0.403518763584493
3.388	0.394551995888299	-0.403895755345929
3.39	0.394038033236251	-0.404461857292567
3.392	0.393352749700188	-0.405217809584224
3.394	0.393010107932157	-0.405596279744911
3.396	0.392838787048141	-0.405785638580221
3.398	0.392667466164125	-0.405975080014808
3.4	0.392324824396094	-0.406354210970272
3.402	0.391982182628062	-0.406733673189173
3.404	0.391639540860031	-0.407113467250897
3.406	0.391296899091999	-0.407493593736349
3.408	0.391125578207984	-0.407683781819925
3.41	0.390611615555936	-0.408254846309706
3.42	0.390268973787905	-0.408635973567078
3.424	0.389755011135857	-0.409208292317029
3.426	0.38924104848381	-0.409781366271179
3.43	0.388727085831763	-0.410355197425224
3.432	0.388384444063731	-0.410738173183643
3.434	0.388213123179716	-0.410929787782781
3.436	0.3880418022957	-0.411121486961309
3.438	0.387699160527668	-0.411505139355431
3.44	0.387527839643653	-0.411697092720723
3.442	0.387013876991605	-0.412273462389797
3.444	0.38684255610759	-0.412465755721211
3.446	0.386328593455542	-0.413043147096181
3.448	0.385985951687511	-0.413428501586329
3.45	0.385814630803495	-0.413621307130851
3.452	0.385643309919479	-0.41381419830964
3.456	0.385300668151448	-0.414200237874528
3.458	0.385129347267432	-0.414393386413136
3.46	0.384958026383416	-0.414586620891031
3.462	0.384615384615385	-0.414973347970818
3.464	0.384272742847353	-0.415360419727192
3.466	0.384101421963337	-0.415554085051206
3.468	0.383758780195306	-0.415941674975997
3.47	0.383416138427274	-0.416329611117829
3.472	0.383244817543259	-0.41652370921353
3.474	0.382730854891211	-0.41710652453057
3.476	0.38238821312318	-0.417495503044619
3.478	0.381531608703101	-0.418469476276122
3.48	0.381017646051054	-0.41905491040014
3.482	0.380846325167038	-0.419250230611169
3.486	0.379989720746959	-0.420228151497019
3.488	0.379475758094912	-0.420815962751072
3.49	0.37913311632688	-0.421208279382902
3.492	0.378961795442864	-0.421404570677499
3.494	0.378619153674833	-0.421797419625049
3.498	0.378447832790817	-0.421993977438725
3.5	0.378276511906801	-0.422190624252999
3.504	0.377762549254754	-0.422781099506303
3.508	0.377419907486723	-0.423175196159392
3.51	0.377077265718691	-0.423569650756812
3.514	0.376905944834675	-0.423767012487954
3.516	0.37673462395066	-0.42396446394937
3.518	0.376391982182628	-0.42435963638965
3.52	0.376049340414597	-0.42475516873202
3.522	0.375878019530581	-0.424953070071468
3.524	0.375706698646565	-0.425151061632637
3.526	0.375364056878533	-0.425547315749455
3.53	0.375192735994518	-0.425745578470042
3.532	0.374507452458455	-0.426539535696476
3.534	0.373993489806407	-0.427135957601021
3.538	0.373650848038376	-0.42753402773146
3.542	0.373308206270344	-0.427932463063904
3.544	0.373136885386329	-0.428131817890404
3.546	0.372622922734281	-0.428730432019504
3.548	0.371937639198218	-0.42952986985574
3.55	0.371766318314202	-0.42972995946163
3.552	0.371423676546171	-0.430130415443811
3.554	0.370567072126092	-0.431133173871068
3.556	0.370224430358061	-0.431534926426919
3.558	0.370053109474045	-0.431735942159229
3.56	0.369881788590029	-0.431937050975929
3.564	0.369539146821998	-0.432339548207615
3.568	0.369367825937982	-0.432540936795459
3.572	0.368853863285935	-0.433145663486673
3.574	0.368511221517903	-0.433549282922697
3.576	0.368168579749871	-0.433953277818717
3.582	0.36782593798184	-0.434357648873911
3.584	0.367483296213808	-0.434762396789417
3.586	0.367311975329793	-0.434964912289428
3.588	0.366969333561761	-0.435370226814323
3.59	0.366798012677745	-0.435573026015722
3.592	0.36662669179373	-0.435775919960969
3.594	0.366112729141682	-0.436385171146091
3.596	0.365941408257667	-0.436588444953641
3.598	0.365770087373651	-0.436791813949117
3.6	0.365427445605619	-0.437198837860731
3.602	0.364913482953572	-0.437810089871422
3.606	0.36457084118554	-0.438218069687149
3.608	0.364228199417509	-0.438626433122882
3.61	0.364056878533493	-0.43883075892383
3.612	0.363542915881446	-0.439444313744838
3.616	0.36337159499743	-0.439649024793598
3.618	0.363200274113414	-0.439853832381409
3.62	0.362857632345383	-0.440263737538694
3.624	0.362343669693336	-0.440879321599099
3.632	0.36217234880932	-0.441084710338752
3.634	0.361829707041288	-0.441495779448385
3.636	0.361487065273257	-0.441907238012467
3.638	0.361144423505225	-0.442319086769651
3.64	0.36097310262121	-0.44252515770206
3.642	0.360630460853178	-0.442937593138473
3.644	0.360287819085146	-0.443350420623839
3.646	0.359945177317115	-0.443763640904207
3.65	0.359773856433099	-0.443970398576241
3.652	0.359431214665068	-0.444384209452621
3.654	0.359259893781052	-0.444591262844816
3.656	0.359088572897036	-0.444798414998471
3.658	0.35891725201302	-0.445005666007846
3.66	0.358403289360973	-0.445628013114923
3.662	0.358060647592942	-0.446043407199106
3.668	0.357546684940894	-0.446667244244706
3.67	0.357204043172863	-0.447083634000384
3.672	0.357032722288847	-0.447291978682673
3.674	0.356861401404831	-0.447500423362414
3.678	0.3565187596368	-0.447917613098533
3.68	0.356176117868768	-0.448335203978691
3.682	0.355833476100737	-0.448753196775061
3.688	0.354976871680658	-0.449799942236965
3.694	0.354120267260579	-0.450849216682872
3.696	0.353948946376563	-0.451059376126558
3.698	0.353606304608532	-0.451480000354986
3.7	0.3532636628405	-0.451901032362662
3.702	0.353092341956484	-0.452111701530947
3.704	0.352578379304437	-0.452744322883746
3.706	0.352235737536406	-0.453166582986922
3.708	0.351721774884358	-0.453800743939568
3.71	0.351550454000343	-0.454012336870381
3.718	0.351379133116327	-0.454224032941794
3.72	0.351036491348295	-0.454647734908965
3.722	0.350351207812232	-0.455496380966799
3.726	0.350179886928217	-0.455708801847485
3.728	0.349837245160185	-0.456133955559268
3.73	0.349665924276169	-0.456346688594089
3.732	0.349494603392153	-0.456559525884261
3.734	0.349323282508138	-0.45677246753202
3.736	0.349151961624122	-0.456985513639752
3.74	0.34880931985609	-0.457411919645439
3.744	0.348295357204043	-0.458052314672121
3.75	0.347781394551996	-0.458693655396947
3.752	0.34761007366798	-0.458907646276814
3.754	0.347438752783964	-0.459121742648862
3.756	0.347267431899949	-0.459335944617151
3.76	0.346924790131917	-0.459764665759473
3.762	0.346753469247901	-0.459979185142398
3.766	0.346239506595854	-0.460623379794856
3.768	0.345896864827823	-0.461053374366521
3.77	0.345725543943807	-0.461268531409268
3.776	0.345040260407744	-0.462130227092561
3.778	0.344868939523728	-0.462345918421505
3.78	0.344697618639712	-0.46256171692627
3.782	0.344354976871681	-0.462993635889671
3.784	0.344012335103649	-0.463425984837178
3.786	0.343669693335618	-0.463858764625761
3.788	0.343498372451602	-0.464075316353959
3.79	0.34315573068357	-0.464508744016584
3.792	0.342813088915539	-0.464942604673949
3.794	0.342299126263492	-0.465594209420196
3.796	0.341442521843413	-0.466682394609672
3.802	0.341271200959397	-0.46690035922248
3.806	0.341099880075381	-0.46711843328275
3.812	0.34075723830735	-0.467554910185724
3.814	0.340585917423334	-0.467773313248865
3.818	0.340414596539318	-0.467991826200345
3.82	0.340243275655302	-0.468210449150798
3.822	0.339900633887271	-0.468648025492
3.824	0.339557992119239	-0.469086043160903
3.826	0.338872708583176	-0.469963406048999
3.83	0.338016104163097	-0.471062608057969
3.832	0.33750214151105	-0.471723467148567
3.834	0.337159499743019	-0.472164599214837
3.838	0.336645537090971	-0.472827138598714
3.84	0.336131574438924	-0.47349069026623
3.846	0.335960253554908	-0.473712099642376
3.848	0.335446290902861	-0.474377005843041
3.856	0.334761007366798	-0.475265133927406
3.86	0.334418365598766	-0.475709879979487
3.864	0.334075723830735	-0.476155081947642
3.872	0.333733082062703	-0.476600740767563
3.876	0.333561761178688	-0.476823741790128
3.878	0.333390440294672	-0.477046857377827
3.88	0.33304779852664	-0.477493432719904
3.882	0.332876477642625	-0.477716892710377
3.884	0.332533835874593	-0.478164157921797
3.886	0.332362514990577	-0.478387963379934
3.888	0.332191194106562	-0.478611884231455
3.89	0.332019873222546	-0.478835920595413
3.894	0.331677231454514	-0.479284340337785
3.9	0.331334589686483	-0.479733223563177
3.904	0.33064930615042	-0.480632384302386
3.906	0.330306664382388	-0.481082663743348
3.908	0.330135343498372	-0.481307978654707
3.91	0.329964022614357	-0.481533410521644
3.916	0.329792701730341	-0.48175895946564
3.918	0.329621380846325	-0.481984625608366
3.92	0.329278739078294	-0.482436309977633
3.922	0.328936097310262	-0.48288846460661
3.924	0.328593455542231	-0.483341090475515
3.926	0.328250813774199	-0.483794188567634
3.928	0.328079492890183	-0.484020915005518
3.93	0.327908172006168	-0.484247759869335
3.932	0.327565530238136	-0.484701805370079
3.936	0.32739420935412	-0.484929006255147
3.938	0.327051567586089	-0.485383764916493
3.942	0.326880246702073	-0.485611322942084
3.944	0.326366284050026	-0.486294713298522
3.946	0.326023642281994	-0.48675090502314
3.948	0.325681000513963	-0.487207576444717
3.95	0.325509679629947	-0.487436092357331
3.952	0.325338358745931	-0.487664728573142
3.956	0.325167037861915	-0.487893485218886
3.958	0.324824396093884	-0.488351360308112
3.96	0.324653075209868	-0.488580479006069
3.964	0.324481754325852	-0.488809718642905
3.966	0.323967791673805	-0.48949816446512
3.968	0.323796470789789	-0.489727889136916
3.97	0.323453829021758	-0.49018770334811
3.974	0.323111187253726	-0.49064800490885
3.976	0.322768545485695	-0.491108794853301
3.98	0.322597224601679	-0.491339373293495
3.984	0.322425903717663	-0.491570074218922
3.986	0.322254582833647	-0.491800897759781
3.988	0.321911941065616	-0.492262913209634
3.992	0.321226657529553	-0.493188421246422
3.996	0.321055336645537	-0.4934201067584
3.998	0.32054137399349	-0.49411590581015
4	0.320370053109474	-0.494348086773661
4.004	0.320198732225458	-0.494580391931328
4.006	0.319342127805379	-0.495743785292197
4.008	0.319170806921364	-0.495976838413917
4.012	0.318485523385301	-0.496910303538261
4.014	0.318314202501285	-0.497143983652537
4.024	0.318142881617269	-0.49737778957038
4.026	0.317800239849238	-0.497845779359095
4.028	0.317457598081206	-0.498314273991262
4.03	0.317114956313175	-0.498783274557256
4.032	0.316943635429159	-0.499017964907146
4.036	0.316429672777112	-0.499722797869919
4.038	0.316258351893096	-0.499957996620267
4.04	0.315915710125064	-0.500428776592549
4.042	0.315573068357033	-0.50090006744933
4.046	0.315059105704985	-0.501607964072082
4.048	0.314545143052938	-0.502317016444936
4.05	0.314031180400891	-0.503027228347943
4.052	0.313688538632859	-0.503501349008463
4.056	0.313174575980812	-0.504213501912347
4.058	0.312831934212781	-0.50468892011188
4.062	0.312489292444749	-0.505164859317763
4.064	0.311975329792702	-0.50587974751524
4.066	0.311804008908686	-0.506118305325085
4.068	0.31163268802467	-0.506356994246676
4.07	0.311461367140654	-0.506595814424211
4.072	0.311290046256639	-0.506834766002126
4.074	0.311118725372623	-0.507073849125094
4.076	0.310776083604591	-0.507552410586083
4.078	0.31043344183656	-0.508031499969366
4.08	0.310262120952544	-0.508271242996101
4.084	0.309919479184513	-0.508751126450346
4.088	0.309405516532465	-0.509471947332673
4.094	0.30923419564845	-0.509712487068483
4.096	0.308891553880418	-0.510193966587758
4.102	0.308720232996402	-0.510434906667116
4.104	0.308548912112386	-0.510675980490627
4.106	0.308377591228371	-0.510917188206854
4.108	0.308206270344355	-0.511158529964609
4.112	0.308034949460339	-0.51140000591295
4.114	0.307863628576323	-0.511641616201186
4.116	0.307692307692308	-0.511883360978874
4.118	0.307520986808292	-0.512125240395822
4.12	0.30717834504026	-0.512609403747977
4.122	0.307007024156245	-0.512851687984054
4.126	0.306835703272229	-0.513094107461128
4.13	0.306664382388213	-0.513336662330267
4.132	0.306493061504197	-0.513579352742787
4.136	0.306321740620182	-0.513822178850261
4.138	0.306150419736166	-0.514065140804516
4.14	0.305807777968134	-0.514551472861948
4.142	0.305636457084119	-0.514794843270056
4.144	0.305465136200103	-0.515038350134805
4.146	0.305293815316087	-0.515281993609304
4.15	0.304951173548056	-0.515769691001266
4.152	0.30477985266404	-0.516013745226235
4.154	0.304437210896008	-0.516502265504858
4.156	0.304265890011992	-0.516746731867578
4.158	0.303751927359945	-0.517480957709242
4.16	0.303409285591914	-0.517971132120085
4.162	0.303237964707898	-0.518216426948353
4.164	0.302895322939866	-0.518707432633106
4.166	0.302724002055851	-0.518953143803396
4.168	0.302381360287819	-0.519444983586319
4.17	0.302038718519788	-0.519937381010838
4.172	0.301353434983725	-0.520923853852699
4.176	0.301010793215693	-0.521417931814865
4.178	0.300839472331677	-0.521665181740076
4.184	0.300668151447661	-0.521912572508317
4.188	0.300496830563646	-0.522160104280138
4.19	0.299982867911598	-0.522903547226714
4.194	0.299811547027583	-0.523151644623866
4.196	0.299640226143567	-0.523399883831483
4.198	0.299468905259551	-0.523648265011776
4.2	0.299297584375535	-0.523896788327229
4.202	0.29912626349152	-0.524145453940609
4.204	0.298783621723488	-0.524643212713611
4.206	0.298440979955457	-0.525141542638516
4.208	0.298098338187425	-0.52564044502756
4.212	0.297755696419394	-0.526139921197512
4.214	0.297241733767346	-0.526890214183267
4.216	0.296899091999315	-0.527391130596243
4.22	0.296727771115299	-0.527641805628832
4.224	0.296556450231283	-0.527892625434766
4.226	0.296385129347267	-0.528143590181365
4.228	0.296213808463252	-0.528394700036237
4.23	0.296042487579236	-0.528645955167286
4.232	0.295528524927189	-0.529400593900867
4.234	0.295014562275141	-0.530156546192524
4.236	0.294843241391126	-0.5304088229826
4.238	0.29467192050711	-0.530661246402611
4.24	0.294500599623094	-0.530913816623108
4.242	0.294329278739078	-0.531166533814937
4.244	0.294157957855063	-0.531419398149243
4.246	0.293815316087031	-0.531925568931371
4.25	0.293643995203015	-0.532178875722981
4.252	0.293472674319	-0.532432330344649
4.254	0.293301353434984	-0.532685932969026
4.258	0.293130032550968	-0.53293968376906
4.26	0.292958711666952	-0.533193582918006
4.262	0.292444749014905	-0.533956172195426
4.264	0.292273428130889	-0.534210666478656
4.266	0.292102107246873	-0.534465309981643
4.27	0.291759465478842	-0.534975045347559
4.276	0.29141682371081	-0.535485379697591
4.286	0.291074181942779	-0.535996314441114
4.288	0.290731540174747	-0.536507850992484
4.29	0.290560219290732	-0.536763845389465
4.292	0.290388898406716	-0.537019990771059
4.294	0.2902175775227	-0.537276287315472
4.296	0.289874935754668	-0.537789334607155
4.298	0.289360973102621	-0.538560043739151
4.3	0.288847010450574	-0.539332123021436
4.304	0.288333047798527	-0.540105577334336
4.308	0.287647764262464	-0.541138997172111
4.31	0.287476443378448	-0.541397736817478
4.312	0.287133801610416	-0.541915679015902
4.314	0.286962480726401	-0.542174881937296
4.316	0.286619838958369	-0.542693752347765
4.318	0.286277197190338	-0.543213243416769
4.32	0.286105876306322	-0.543473222162577
4.322	0.285934555422306	-0.543733356630913
4.324	0.28576323453829	-0.54399364700844
4.326	0.285420592770259	-0.544514696239391
4.328	0.285249271886243	-0.544775455467821
4.33	0.285077951002227	-0.545036371355455
4.332	0.284392667466164	-0.546081605270105
4.336	0.284221346582148	-0.546343307285799
4.34	0.283878704814117	-0.546867184890823
4.342	0.283707383930101	-0.547129360861299
4.346	0.28336474216207	-0.547654188093632
4.35	0.283193421278054	-0.547916839738712
4.352	0.283022100394038	-0.548179650325797
4.354	0.282679458626007	-0.548705749096254
4.356	0.282336816857975	-0.549232485949063
4.358	0.282165495973959	-0.549496094140406
4.362	0.281822854205928	-0.550023791024167
4.364	0.281480212437896	-0.550552129875098
4.366	0.28130889155388	-0.550816540526738
4.368	0.281137570669865	-0.551081112257067
4.37	0.280794928901833	-0.551610739739661
4.372	0.280623608017817	-0.55187579588576
4.374	0.280280966249786	-0.552406393974856
4.376	0.28010964536577	-0.552671936313855
4.378	0.279938324481754	-0.552937641113763
4.38	0.279767003597739	-0.553203508573492
4.382	0.279424361829707	-0.553735732269884
4.384	0.279253040945691	-0.554002088906202
4.386	0.278739078293644	-0.554802140373301
4.388	0.278567757409628	-0.555069152052111
4.39	0.278396436525612	-0.555336327995267
4.392	0.278225115641597	-0.555603668405004
4.394	0.277882473873565	-0.556138843435023
4.396	0.277711152989549	-0.556406678461645
4.4	0.277368511221518	-0.556942844556786
4.402	0.277025869453486	-0.557479673403759
4.404	0.276511906801439	-0.558286162924108
4.406	0.275997944149392	-0.559094152890942
4.408	0.275826623265376	-0.55936381727831
4.41	0.27565530238136	-0.55963364921113
4.416	0.275483981497345	-0.559903648897727
4.422	0.275312660613329	-0.560173816546815
4.424	0.275141339729313	-0.560444152367498
4.428	0.274798697961281	-0.560985329362015
4.43	0.274627377077266	-0.561256170956015
4.432	0.274284735309234	-0.56179836139086
4.434	0.274113414425218	-0.562069710654235
4.436	0.273942093541203	-0.562341229563925
4.442	0.273770772657187	-0.562612918332187
4.444	0.273599451773171	-0.562884777171677
4.448	0.273428130889155	-0.563156806295449
4.45	0.27325681000514	-0.56342900591696
4.452	0.272742847353092	-0.56424662990851
4.454	0.272571526469077	-0.564519513663578
4.456	0.272057563817029	-0.565339195219082
4.458	0.271714922048998	-0.565886510328575
4.462	0.271543601164982	-0.56616042675639
4.464	0.271372280280966	-0.566434516056685
4.468	0.27120095939695	-0.566708778447804
4.472	0.271029638512935	-0.566983214148502
4.474	0.270858317628919	-0.567257823377951
4.478	0.270686996744903	-0.567532606355737
4.48	0.270173034092856	-0.568357999981257
4.482	0.27000171320884	-0.568633480156623
4.486	0.269830392324824	-0.56890913518454
4.49	0.269316429672777	-0.569737151606771
4.492	0.26880246702073	-0.570566749723223
4.496	0.268117183484667	-0.571675351427693
4.498	0.267774541716635	-0.572230715290973
4.5	0.26760322083262	-0.572508663768878
4.502	0.267260579064588	-0.573065094955698
4.504	0.267089258180572	-0.573343578121318
4.506	0.266575295528525	-0.57418010065649
4.508	0.266403974644509	-0.574459299947304
4.51	0.266061332876478	-0.575018237581601
4.512	0.265890011992462	-0.57529797638799
4.514	0.265718691108446	-0.575577895496555
4.516	0.265376049340415	-0.576138275550954
4.522	0.265204728456399	-0.576418736963286
4.526	0.264862086688367	-0.576980203727854
4.53	0.264519444920336	-0.577542397310443
4.532	0.26434812403632	-0.577823767247012
4.534	0.264005482268289	-0.57838705459174
4.536	0.263834161384273	-0.578668972473697
4.54	0.263662840500257	-0.578951073478681
4.542	0.263491519616241	-0.579233357844748
4.544	0.263320198732225	-0.579515825810415
4.556	0.262634915196162	-0.580647538455785
4.558	0.262292273428131	-0.581214502611899
4.56	0.261778310776084	-0.582066339070489
4.564	0.261264348124036	-0.582919849627355
4.566	0.261093027240021	-0.583204726306578
4.568	0.260750385471989	-0.583775040875606
4.57	0.260407743703958	-0.584346105365387
4.572	0.25989378105191	-0.585204112523429
4.574	0.259722460167894	-0.585490492014125
4.578	0.259551139283879	-0.585777060471836
4.592	0.259379818399863	-0.586063818146106
4.594	0.258865855747816	-0.586925228971135
4.598	0.258523213979784	-0.58750045353457
4.602	0.258351893095768	-0.587788351776405
4.604	0.258180572211753	-0.588076440995528
4.606	0.258009251327737	-0.588364721445478
4.614	0.25749528867569	-0.589230712723252
4.616	0.256981326023642	-0.590098434254479
4.618	0.256638684255611	-0.590677879946712
4.62	0.256467363371595	-0.590967892967108
4.622	0.256296042487579	-0.591258099781717
4.624	0.255953400719548	-0.59183909583078
4.628	0.255782079835532	-0.592129885585134
4.63	0.255610758951516	-0.59242087017351
4.634	0.255268117183485	-0.593003424897886
4.636	0.255096796299469	-0.593294995557984
4.642	0.254925475415453	-0.5935867621003
4.644	0.254754154531437	-0.593878724788206
4.648	0.254582833647422	-0.594170883885603
4.65	0.254411512763406	-0.594463239656929
4.656	0.25424019187939	-0.594755792367152
4.66	0.253897550111359	-0.595341489666851
4.662	0.253212266575296	-0.596515259251353
4.664	0.252869624807264	-0.597103335823137
4.666	0.252698303923248	-0.597397672995978
4.668	0.252355662155217	-0.597986946467529
4.67	0.252184341271201	-0.59828188330868
4.672	0.252013020387185	-0.59857702058263
4.674	0.251670378619154	-0.599167897519903
4.678	0.251499057735138	-0.599463637730108
4.68	0.250985095083091	-0.600352068620032
4.682	0.250813774199075	-0.600648616587787
4.684	0.250642453315059	-0.600945367184849
4.688	0.250471132431043	-0.601242320688318
4.69	0.250299811547028	-0.601539477375863
4.692	0.249957169778996	-0.602134401416708
4.696	0.24978584889498	-0.602432169328204
4.698	0.249443207126949	-0.603028318333142
4.7	0.249271886242933	-0.603326699988234
4.702	0.248929244474902	-0.603924079012138
4.706	0.248757923590886	-0.604223076946085
4.708	0.24858660270687	-0.604522280872424
4.712	0.248072640054823	-0.605421131449032
4.716	0.247729998286791	-0.606021400351648
4.72	0.247558677402775	-0.606321846217593
4.722	0.24738735651876	-0.60662250007654
4.724	0.247216035634744	-0.606923362216666
4.728	0.246873393866712	-0.607525712496171
4.73	0.246702072982697	-0.60782720121491
4.732	0.246359431214665	-0.608430807263296
4.734	0.246016789446634	-0.609035253403878
4.736	0.245845468562618	-0.609337792240149
4.738	0.24533150591057	-0.610246675338323
4.74	0.245160185026555	-0.610550059550384
4.746	0.244988864142539	-0.610853655845098
4.748	0.244817543258523	-0.61115746451919
4.752	0.244474901490492	-0.611765720195513
4.754	0.24413225972246	-0.612374828965631
4.756	0.243618297070413	-0.613290096916412
