"duration"	"nsurvive"	"psurvive"	"log10p"	"log10n"	"log10r"
7.24	43	0.0234844347351174	-1.62921988872211	1.63346845557959	0.859738566197147
7.3	42	0.0229382850901147	-1.6394390539038	1.6232492903979	0.863322860120456
7.4	41	0.022392135445112	-1.64990448758196	1.61278385671974	0.869231719730976
7.43	40	0.0218459858001092	-1.66062835297373	1.60205999132796	0.870988813760575
7.45	39	0.0212998361551065	-1.6716237372752	1.5910646070265	0.872156272748293
7.74	38	0.0207536865101038	-1.68290474768489	1.57978359661681	0.888740960682893
7.78	37	0.020207536865101	-1.6944866202347	1.568201724067	0.890979596989689
7.82	36	0.0196613872200983	-1.70638584353441	1.55630250076729	0.893206753059848
7.91	35	0.0191152375750956	-1.71862029995142	1.54406804435028	0.898176483497677
7.95	34	0.0185690879300928	-1.73120942725944	1.53147891704226	0.90036712865647
7.97	33	0.0180229382850901	-1.74417440442381	1.51851393987789	0.901458321396112
8.15	32	0.0174767886400874	-1.75753836598179	1.50514997831991	0.911157608739977
8.27	31	0.0169306389950847	-1.77132665046742	1.49136169383427	0.917505509552547
8.33	30	0.0163844893500819	-1.78556708958203	1.47712125471966	0.920645001406788
8.5	27	0.0147460404150737	-1.83132458014271	1.43136376415899	0.929418925714293
8.51	26	0.014199890770071	-1.84771499633088	1.41497334797082	0.929929560084588
8.55	25	0.0136537411250683	-1.86474833562966	1.39794000867204	0.931966114728173
8.59	23	0.0125614418350628	-1.9009605082841	1.36172783601759	0.933993163831242
8.7	22	0.0120152921900601	-1.92026566347949	1.34242268082221	0.939519252618618
8.77	21	0.0114691425450573	-1.94046904956778	1.32221929473392	0.94299959336604
8.89	20	0.0109229929000546	-1.96165834863772	1.30102999566398	0.948901760970214
9.1	19	0.0103768432550519	-1.98393474334887	1.27875360095283	0.959041392321094
9.41	18	0.00983069361004915	-2.00741583919839	1.25527250510331	0.973589623427257
9.52	17	0.00928454396504642	-2.03223942292342	1.23044892137827	0.978636948384474
9.55	16	0.00873839432004369	-2.05856836164577	1.20411998265592	0.980003371583746
9.56	15	0.00819224467504096	-2.08659708524602	1.17609125905568	0.9804578922761
9.73	14	0.00764609503003823	-2.11656030862346	1.14612803567824	0.988112840268352
9.8	13	0.0070999453850355	-2.14874499199486	1.11394335230684	0.991226075692495
9.89	12	0.00655379574003277	-2.18350709825407	1.07918124604762	0.99519629159718
9.97	11	0.00600764609503004	-2.22129565914347	1.04139268515823	0.998695158311656
10.08	8	0.00436919716002185	-2.35959835730975	0.903089986991944	1.00346053210951
10.15	7	0.00382304751501912	-2.41759030428744	0.845098040014257	1.00646604224923
10.47	6	0.00327689787001638	-2.48453709391805	0.778151250383644	1.01994668167884
10.49	5	0.00273074822501365	-2.56371833996568	0.698970004336019	1.02077548819356
10.96	4	0.00218459858001092	-2.66062835297373	0.602059991327962	1.03981055414835
11	3	0.00163844893500819	-2.78556708958203	0.477121254719662	1.04139268515823
11.98	2	0.00109229929000546	-2.96165834863772	0.301029995663981	1.07845681805329
12.95	1	0.000546149645002731	-3.2626883443017	0	1.11226976841727
