"duration"	"nsurvive"	"psurvive"	"log10p"	"log10n"	"log10r"
5.47	153	0.0547798066595059	-1.26137950488341	2.1846914308176	0.737987326333431
5.49	152	0.054421768707483	-1.26422734775623	2.18184358794477	0.739572344450092
5.55	149	0.0533476548514143	-1.27288466728873	2.17318626841227	0.744292983122676
5.56	148	0.0529896168993913	-1.27580922030605	2.17026171539496	0.745074791582057
5.58	147	0.0526315789473684	-1.27875360095283	2.16731733474818	0.746634198937579
5.61	146	0.0522735409953455	-1.28171807991657	2.16435285578444	0.748962861256161
5.62	145	0.0519155030433226	-1.28470293346603	2.16136800223497	0.749736315569061
5.68	143	0.0511994271392768	-1.29073489823594	2.15533603746506	0.754348335711019
5.72	142	0.0508413891872539	-1.29378259131795	2.15228834438306	0.757396028793024
5.74	141	0.0504833512352309	-1.29685182304563	2.14921911265538	0.758911892397974
5.78	140	0.050125313283208	-1.29994290002277	2.14612803567824	0.761927838420529
5.8	137	0.0490511994271393	-1.3093503685446	2.13672056715641	0.763427993562937
5.82	135	0.0483351235230935	-1.315737167206	2.13033376849501	0.764922984649889
5.83	134	0.0479770855710705	-1.3189661373362	2.12710479836481	0.765668554759014
5.9	132	0.0472610096670247	-1.32549700449516	2.12057393120585	0.770852011642144
6.24	131	0.0469029717150018	-1.32879964004524	2.11727129565576	0.795184589682424
6.25	125	0.0447547440028643	-1.34916092269295	2.09691001300806	0.795880017344075
6.27	124	0.0443967060508414	-1.35264925053877	2.09342168516224	0.797267540830716
6.33	119	0.0426065162907268	-1.37052397430847	2.07554696139253	0.801403710017355
6.34	118	0.0422484783387039	-1.37418892839488	2.07188200730613	0.802089257881733
6.38	117	0.041890440386681	-1.37788507395484	2.06818586174616	0.804820678721162
6.57	116	0.0415324024346581	-1.38161294647409	2.06445798922692	0.817565369559781
6.73	115	0.0411743644826352	-1.38537309534739	2.06069784035361	0.828015064223977
6.75	111	0.0397422126745435	-1.40074795691435	2.04532297878666	0.829303772831025
6.76	110	0.0393841747225206	-1.40467825054278	2.04139268515822	0.829946695941636
6.78	109	0.0390261367704977	-1.40864443776038	2.03742649794062	0.831229693867063
6.82	108	0.0386680988184748	-1.41264718021406	2.03342375548695	0.833784374656479
6.88	106	0.0379520229144289	-1.42076507043623	2.02530586526477	0.837588438235511
7.05	105	0.037593984962406	-1.42488163663107	2.02118929906994	0.848189116991399
7.08	101	0.0361618331543144	-1.44174956191836	2.00432137378264	0.850033257689769
7.28	100	0.0358037952022914	-1.446070935701	2	0.862131379313037
7.32	99	0.0354457572502685	-1.45043574110346	1.99563519459755	0.864511081058392
7.33	98	0.0350877192982456	-1.45484486000851	1.9912260756925	0.865103974641128
7.34	97	0.0347296813462227	-1.45929920143476	1.98677173426624	0.865696059916071
7.35	96	0.0343716433941998	-1.46379970266144	1.98227123303957	0.866287339084195
7.54	95	0.0340136054421769	-1.46834733041216	1.97772360528885	0.877371345869774
7.55	94	0.033655567490154	-1.47294308210131	1.9731278535997	0.877946951629188
7.64	92	0.0329394915861081	-1.48228310835545	1.96378782734556	0.88309335857569
7.69	91	0.0325814536340852	-1.48702954337991	1.95904139232109	0.885926339801431
7.74	89	0.0318653777300394	-1.49668092905609	1.94939000664491	0.888740960682893
7.79	88	0.0315073397780165	-1.50158826355084	1.94448267215017	0.891537457672564
7.8	87	0.0311493018259936	-1.50655168308239	1.93951925261862	0.89209460269048
7.85	86	0.0307912638739706	-1.51157248445744	1.93449845124357	0.894869656745253
7.97	84	0.0300751879699248	-1.52179164963912	1.92427928606188	0.901458321396112
8.06	81	0.0290010741138561	-1.53758591682236	1.90848501887865	0.906335041805091
8.08	80	0.0286430361618332	-1.54298094870906	1.90308998699194	0.907411360774586
8.15	79	0.0282849982098102	-1.54844384441056	1.89762709129044	0.911157608739977
8.17	78	0.0279269602577873	-1.55397633301052	1.89209460269048	0.912222056532416
8.33	77	0.0275689223057644	-1.55958021052852	1.88649072517248	0.920645001406788
8.34	76	0.0272108843537415	-1.56525734342021	1.88081359228079	0.921166050637739
8.37	75	0.0268528464017186	-1.5710096723093	1.8750612633917	0.92272545799326
8.55	72	0.0257787325456498	-1.58873843926974	1.85733249643127	0.931966114728173
8.58	71	0.0254206945936269	-1.59481258698193	1.85125834871908	0.933487287848705
8.63	70	0.025062656641604	-1.60097289568675	1.84509804001426	0.93601079571521
8.64	69	0.0247046186895811	-1.60722184496375	1.83884909073726	0.936513742478893
8.69	68	0.0243465807375582	-1.61356202299477	1.83250891270624	0.939019776448666
8.83	67	0.0239885427855353	-1.61999613300018	1.82607480270083	0.945960703577569
8.89	65	0.0232724668814894	-1.63315757905815	1.81291335664286	0.948901760970214
8.99	64	0.0229144289294665	-1.63989096171712	1.80617997398389	0.953759691733229
9	63	0.0225563909774436	-1.64673038624742	1.79934054945358	0.954242509439325
9.24	62	0.0221983530254207	-1.65367924620275	1.79239168949825	0.965671971220107
9.29	59	0.021124239169352	-1.67521892405886	1.77085201164214	0.968015713993642
9.33	58	0.020766201217329	-1.68264294213807	1.76342799356294	0.9698816437465
9.49	57	0.0204081632653061	-1.69019608002851	1.75587485567249	0.977266212427293
9.52	56	0.0200501253132832	-1.6978829086948	1.7481880270062	0.978636948384474
9.61	55	0.0196920873612603	-1.70570824620676	1.74036268949424	0.982723387668545
9.65	54	0.0193340494092374	-1.71367717587804	1.73239375982297	0.984527313343793
9.68	52	0.0186179735051916	-1.73006759206621	1.7160033436348	0.985875357308394
9.79	50	0.0179018976011457	-1.74710093136499	1.69897000433602	0.990782691803138
9.8	49	0.0175438596491228	-1.75587485567249	1.69019608002851	0.991226075692495
10.01	48	0.0171858216970999	-1.76482969832542	1.68124123737559	1.00043407747932
10.05	46	0.0164697457930541	-1.78331310401943	1.66275783168157	1.00216606175651
10.08	42	0.0150375939849624	-1.8228216453031	1.6232492903979	1.00346053210951
10.1	41	0.0146795560329395	-1.83328707898127	1.61278385671974	1.00432137378264
10.15	40	0.0143215180809166	-1.84401094437304	1.60205999132796	1.00646604224923
10.21	39	0.0139634801288937	-1.85500632867451	1.5910646070265	1.00902574208691
10.24	38	0.0136054421768707	-1.8662873390842	1.57978359661681	1.01029995663981
10.35	37	0.0132474042248478	-1.87786921163401	1.568201724067	1.01494034979294
10.6	35	0.012531328320802	-1.90200289135073	1.54406804435028	1.02530586526477
10.69	33	0.0118152524167562	-1.92755699582312	1.51851393987789	1.02897770520878
10.76	32	0.0114572144647333	-1.9409209573811	1.50514997831991	1.03181227133037
10.77	31	0.0110991765127103	-1.95470924186673	1.49136169383427	1.03221570329798
10.85	30	0.0107411385606874	-1.96894968098134	1.47712125471966	1.03542973818455
10.96	28	0.0100250626566416	-1.99891290435879	1.44715803134222	1.03981055414835
11.02	27	0.00966702470461869	-2.01470717154202	1.43136376415899	1.04218159451577
11.05	26	0.00930898675259578	-2.03109758773019	1.41497334797082	1.04336227802113
11.23	25	0.00895094880057286	-2.04813092702897	1.39794000867204	1.05037975626146
12.05	24	0.00859291084854995	-2.0658596939894	1.38021124171161	1.08098704691089
12.12	23	0.00823487289652703	-2.08434309968341	1.36172783601759	1.08350261983027
12.22	19	0.00680272108843537	-2.16731733474818	1.27875360095283	1.08707120590654
12.35	18	0.00644468313641246	-2.1907984305977	1.25527250510331	1.09166695759568
12.42	17	0.00608664518438955	-2.21562201432273	1.23044892137827	1.09412159584056
12.89	16	0.00572860723236663	-2.24195095304508	1.20411998265592	1.1102529173534
13.5	15	0.00537056928034372	-2.26997967664532	1.17609125905568	1.13033376849501
13.66	14	0.0050125313283208	-2.29994290002277	1.14612803567824	1.13545069934551
13.78	13	0.00465449337629789	-2.33212758339417	1.11394335230684	1.13924921757161
14.07	12	0.00429645542427497	-2.36688968965338	1.07918124604762	1.14829409743475
14.58	11	0.00393841747225206	-2.40467825054278	1.04139268515823	1.16375752398196
14.88	9	0.00322234156820623	-2.49182842626168	0.954242509439325	1.17260293120986
15.08	8	0.00286430361618332	-2.54298094870906	0.903089986991944	1.17840134153376
15.63	7	0.0025062656641604	-2.60097289568675	0.845098040014257	1.19395897801919
15.84	6	0.00214822771213749	-2.66791968531736	0.778151250383644	1.19975517725347
16.32	5	0.00179018976011457	-2.74710093136499	0.698970004336019	1.21272015441784
16.34	4	0.00143215180809166	-2.84401094437304	0.602059991327962	1.2132520521964
17.38	3	0.00107411385606874	-2.96894968098134	0.477121254719662	1.24004977211265
17.5	2	0.000716075904045829	-3.14504094003702	0.301029995663981	1.24303804868629
18.09	1	0.000358037952022914	-3.446070935701	0	1.25743856685981
