"species"	"hexcount"	"area"
"Talpa_davidiana_Centroid"	"89"	"55.785340119998"
"Talpa_europaea_Centroid"	"3058"	"2068.31528609762"
"Talpa_levantis_Centroid"	"420"	"319.755254303826"
"Talpa_occidentalis_Centroid"	"257"	"84.761813529318"
"Talpa_romana_Centroid"	"96"	"44.23581353466"
"Talpa_stankovici_Centroid"	"55"	"14.796993482934"
"Uropsilus_andersoni_Centroid"	"15"	"2.768685558727"
"Uropsilus_gracilis_Centroid"	"394"	"174.507482969392"
"Uropsilus_investigator_Centroid"	"10"	"1.53976516465101"
"Uropsilus_soricipes_Centroid"	"118"	"106.619095272375"
"Urotrichus_talpoides_Centroid"	"256"	"169.203770007662"
